7.582323333,2.601623535
7.5819,2.604675293
7.581476667,2.604675293
7.581053333,2.59552002
7.58063,2.589416504
7.580206667,2.601623535
7.579783333,2.604675293
7.57936,2.604675293
7.578936667,2.592468262
7.578513333,2.598571777
7.57809,2.601623535
7.577666667,2.604675293
7.577243333,2.604675293
7.57682,2.59552002
7.576396667,2.601623535
7.575973333,2.601623535
7.57555,2.604675293
7.575126667,2.604675293
7.574703333,2.601623535
7.57428,2.604675293
7.573856667,2.601623535
7.573433333,2.604675293
7.57301,2.604675293
7.572586667,2.601623535
7.572163333,2.601623535
7.57174,2.601623535
7.571316667,2.604675293
7.570893333,2.604675293
7.57047,2.601623535
7.570046667,2.601623535
7.569623333,2.601623535
7.5692,2.604675293
7.568776667,2.604675293
7.568353333,2.601623535
7.56793,2.601623535
7.567506667,2.601623535
7.567083333,2.604675293
7.56666,2.604675293
7.566236667,2.601623535
7.565813333,2.601623535
7.56539,2.604675293
7.564966667,2.604675293
7.564543333,2.604675293
7.56412,2.601623535
7.563696667,2.601623535
7.563273333,2.604675293
7.56285,2.604675293
7.562426667,2.604675293
7.562003333,2.604675293
7.56158,2.601623535
7.561156667,2.604675293
7.560733333,2.604675293
7.56031,2.604675293
7.559886667,2.601623535
7.559463333,2.604675293
7.55904,2.604675293
7.558616667,2.604675293
7.558193333,2.601623535
7.55777,2.601623535
7.557346667,2.604675293
7.556923333,2.604675293
7.5565,2.604675293
7.556076667,2.592468262
7.555653333,2.601623535
7.55523,2.604675293
7.554806667,2.604675293
7.554383333,2.601623535
7.55396,2.59552002
7.553536667,2.604675293
7.553113333,2.604675293
7.55269,2.604675293
7.552266667,2.598571777
7.551843333,2.601623535
7.55142,2.604675293
7.550996667,2.604675293
7.550573333,2.604675293
7.55015,2.59552002
7.549726667,2.604675293
7.549303333,2.604675293
7.54888,2.604675293
7.548456667,2.604675293
7.548033333,2.598571777
7.54761,2.604675293
7.547186667,2.604675293
7.546763333,2.604675293
7.54634,2.604675293
7.545916667,2.601623535
7.545493333,2.604675293
7.54507,2.604675293
7.544646667,2.601623535
7.544223333,2.604675293
7.5438,2.604675293
7.543376667,2.604675293
7.542953333,2.604675293
7.54253,2.604675293
7.542106667,2.604675293
7.541683333,2.604675293
7.54126,2.604675293
7.540836667,2.604675293
7.540413333,2.604675293
7.53999,2.604675293
7.539566667,2.604675293
7.539143333,2.604675293
7.53872,2.604675293
7.538296667,2.604675293
7.537873333,2.601623535
7.53745,2.604675293
7.537026667,2.604675293
7.536603333,2.604675293
7.53618,2.604675293
7.535756667,2.598571777
7.535333333,2.604675293
7.53491,2.604675293
7.534486667,2.604675293
7.534063333,2.604675293
7.53364,2.592468262
7.533216667,2.604675293
7.532793333,2.604675293
7.53237,2.604675293
7.531946667,2.604675293
7.531523333,2.598571777
7.5311,2.604675293
7.530676667,2.607727051
7.530253333,2.604675293
7.52983,2.601623535
7.529406667,2.604675293
7.528983333,2.604675293
7.52856,2.604675293
7.528136667,2.601623535
7.527713333,2.59552002
7.52729,2.604675293
7.526866667,2.604675293
7.526443333,2.604675293
7.52602,2.598571777
7.525596667,2.592468262
7.525173333,2.604675293
7.52475,2.607727051
7.524326667,2.607727051
7.523903333,2.592468262
7.52348,2.598571777
7.523056667,2.604675293
7.522633333,2.607727051
7.52221,2.607727051
7.521786667,2.59552002
7.521363333,2.604675293
7.52094,2.604675293
7.520516667,2.607727051
7.520093333,2.607727051
7.51967,2.601623535
7.519246667,2.604675293
7.518823333,2.604675293
7.5184,2.607727051
7.517976667,2.607727051
7.517553333,2.604675293
7.51713,2.604675293
7.516706667,2.604675293
7.516283333,2.604675293
7.51586,2.607727051
7.515436667,2.604675293
7.515013333,2.604675293
7.51459,2.604675293
7.514166667,2.607727051
7.513743333,2.607727051
7.51332,2.601623535
7.512896667,2.604675293
7.512473333,2.604675293
7.51205,2.607727051
7.511626667,2.607727051
7.511203333,2.601623535
7.51078,2.604675293
7.510356667,2.607727051
7.509933333,2.607727051
7.50951,2.604675293
7.509086667,2.601623535
7.508663333,2.604675293
7.50824,2.607727051
7.507816667,2.607727051
7.507393333,2.604675293
7.50697,2.601623535
7.506546667,2.604675293
7.506123333,2.607727051
7.5057,2.607727051
7.505276667,2.604675293
7.504853333,2.604675293
7.50443,2.604675293
7.504006667,2.607727051
7.503583333,2.607727051
7.50316,2.601623535
7.502736667,2.601623535
7.502313333,2.604675293
7.50189,2.607727051
7.501466667,2.604675293
7.501043333,2.598571777
7.50062,2.604675293
7.500196667,2.604675293
7.499773333,2.604675293
7.49935,2.607727051
7.498926667,2.598571777
7.498503333,2.604675293
7.49808,2.607727051
7.497656667,2.607727051
7.497233333,2.601623535
7.49681,2.604675293
7.496386667,2.604675293
7.495963333,2.607727051
7.49554,2.607727051
7.495116667,2.598571777
7.494693333,2.607727051
7.49427,2.604675293
7.493846667,2.607727051
7.493423333,2.607727051
7.493,2.601623535
7.492576667,2.607727051
7.492153333,2.604675293
7.49173,2.607727051
7.491306667,2.607727051
7.490883333,2.604675293
7.49046,2.607727051
7.490036667,2.604675293
7.489613333,2.607727051
7.48919,2.607727051
7.488766667,2.607727051
7.488343333,2.604675293
7.48792,2.604675293
7.487496667,2.607727051
7.487073333,2.607727051
7.48665,2.607727051
7.486226667,2.607727051
7.485803333,2.604675293
7.48538,2.607727051
7.484956667,2.607727051
7.484533333,2.607727051
7.48411,2.607727051
7.483686667,2.604675293
7.483263333,2.604675293
7.48284,2.604675293
7.482416667,2.607727051
7.481993333,2.607727051
7.48157,2.604675293
7.481146667,2.610778809
7.480723333,2.607727051
7.4803,2.604675293
7.479876667,2.607727051
7.479453333,2.604675293
7.47903,2.607727051
7.478606667,2.607727051
7.478183333,2.607727051
7.47776,2.607727051
7.477336667,2.604675293
7.476913333,2.607727051
7.47649,2.598571777
7.476066667,2.607727051
7.475643333,2.607727051
7.47522,2.607727051
7.474796667,2.604675293
7.474373333,2.598571777
7.47395,2.607727051
7.473526667,2.607727051
7.473103333,2.604675293
7.47268,2.604675293
7.472256667,2.601623535
7.471833333,2.607727051
7.47141,2.607727051
7.470986667,2.604675293
7.470563333,2.607727051
7.47014,2.604675293
7.469716667,2.607727051
7.469293333,2.610778809
7.46887,2.601623535
7.468446667,2.601623535
7.468023333,2.607727051
7.4676,2.610778809
7.467176667,2.607727051
7.466753333,2.601623535
7.46633,2.59552002
7.465906667,2.610778809
7.465483333,2.607727051
7.46506,2.607727051
7.464636667,2.59552002
7.464213333,2.598571777
7.46379,2.607727051
7.463366667,2.610778809
7.462943333,2.610778809
7.46252,2.592468262
7.462096667,2.601623535
7.461673333,2.607727051
7.46125,2.610778809
7.460826667,2.610778809
7.460403333,2.592468262
7.45998,2.604675293
7.459556667,2.607727051
7.459133333,2.610778809
7.45871,2.610778809
7.458286667,2.598571777
7.457863333,2.607727051
7.45744,2.607727051
7.457016667,2.610778809
7.456593333,2.610778809
7.45617,2.601623535
7.455746667,2.607727051
7.455323333,2.607727051
7.4549,2.610778809
7.454476667,2.610778809
7.454053333,2.604675293
7.45363,2.607727051
7.453206667,2.607727051
7.452783333,2.610778809
7.45236,2.610778809
7.451936667,2.601623535
7.451513333,2.607727051
7.45109,2.607727051
7.450666667,2.610778809
7.450243333,2.613830566
7.44982,2.604675293
7.449396667,2.607727051
7.448973333,2.607727051
7.44855,2.613830566
7.448126667,2.610778809
7.447703333,2.604675293
7.44728,2.607727051
7.446856667,2.607727051
7.446433333,2.610778809
7.44601,2.610778809
7.445586667,2.604675293
7.445163333,2.607727051
7.44474,2.607727051
7.444316667,2.610778809
7.443893333,2.613830566
7.44347,2.604675293
7.443046667,2.607727051
7.442623333,2.607727051
7.4422,2.610778809
7.441776667,2.613830566
7.441353333,2.604675293
7.44093,2.607727051
7.440506667,2.610778809
7.440083333,2.613830566
7.43966,2.610778809
7.439236667,2.604675293
7.438813333,2.607727051
7.43839,2.610778809
7.437966667,2.613830566
7.437543333,2.610778809
7.43712,2.604675293
7.436696667,2.607727051
7.436273333,2.607727051
7.43585,2.613830566
7.435426667,2.607727051
7.435003333,2.604675293
7.43458,2.610778809
7.434156667,2.613830566
7.433733333,2.613830566
7.43331,2.607727051
7.432886667,2.604675293
7.432463333,2.607727051
7.43204,2.613830566
7.431616667,2.610778809
7.431193333,2.607727051
7.43077,2.604675293
7.430346667,2.610778809
7.429923333,2.610778809
7.4295,2.607727051
7.429076667,2.601623535
7.428653333,2.604675293
7.42823,2.610778809
7.427806667,2.610778809
7.427383333,2.607727051
7.42696,2.601623535
7.426536667,2.604675293
7.426113333,2.610778809
7.42569,2.610778809
7.425266667,2.607727051
7.424843333,2.601623535
7.42442,2.604675293
7.423996667,2.613830566
7.423573333,2.613830566
7.42315,2.610778809
7.422726667,2.601623535
7.422303333,2.604675293
7.42188,2.610778809
7.421456667,2.610778809
7.421033333,2.610778809
7.42061,2.601623535
7.420186667,2.604675293
7.419763333,2.613830566
7.41934,2.613830566
7.418916667,2.607727051
7.418493333,2.604675293
7.41807,2.604675293
7.417646667,2.610778809
7.417223333,2.610778809
7.4168,2.601623535
7.416376667,2.607727051
7.415953333,2.607727051
7.41553,2.610778809
7.415106667,2.613830566
7.414683333,2.601623535
7.41426,2.610778809
7.413836667,2.604675293
7.413413333,2.610778809
7.41299,2.613830566
7.412566667,2.601623535
7.412143333,2.613830566
7.41172,2.604675293
7.411296667,2.610778809
7.410873333,2.613830566
7.41045,2.604675293
7.410026667,2.613830566
7.409603333,2.604675293
7.40918,2.613830566
7.408756667,2.613830566
7.408333333,2.610778809
7.40791,2.613830566
7.407486667,2.607727051
7.407063333,2.610778809
7.40664,2.613830566
7.406216667,2.610778809
7.405793333,2.610778809
7.40537,2.607727051
7.404946667,2.613830566
7.404523333,2.613830566
7.4041,2.610778809
7.403676667,2.610778809
7.403253333,2.607727051
7.40283,2.610778809
7.402406667,2.613830566
7.401983333,2.613830566
7.40156,2.613830566
7.401136667,2.607727051
7.400713333,2.613830566
7.40029,2.613830566
7.399866667,2.613830566
7.399443333,2.610778809
7.39902,2.607727051
7.398596667,2.613830566
7.398173333,2.613830566
7.39775,2.613830566
7.397326667,2.613830566
7.396903333,2.607727051
7.39648,2.613830566
7.396056667,2.610778809
7.395633333,2.613830566
7.39521,2.610778809
7.394786667,2.607727051
7.394363333,2.613830566
7.39394,2.607727051
7.393516667,2.613830566
7.393093333,2.613830566
7.39267,2.607727051
7.392246667,2.613830566
7.391823333,2.607727051
7.3914,2.613830566
7.390976667,2.613830566
7.390553333,2.610778809
7.39013,2.613830566
7.389706667,2.610778809
7.389283333,2.610778809
7.38886,2.613830566
7.388436667,2.607727051
7.388013333,2.613830566
7.38759,2.610778809
7.387166667,2.613830566
7.386743333,2.613830566
7.38632,2.607727051
7.385896667,2.613830566
7.385473333,2.610778809
7.38505,2.613830566
7.384626667,2.613830566
7.384203333,2.610778809
7.38378,2.613830566
7.383356667,2.607727051
7.382933333,2.610778809
7.38251,2.613830566
7.382086667,2.607727051
7.381663333,2.613830566
7.38124,2.601623535
7.380816667,2.613830566
7.380393333,2.613830566
7.37997,2.610778809
7.379546667,2.610778809
7.379123333,2.601623535
7.3787,2.613830566
7.378276667,2.613830566
7.377853333,2.610778809
7.37743,2.610778809
7.377006667,2.601623535
7.376583333,2.613830566
7.37616,2.613830566
7.375736667,2.607727051
7.375313333,2.610778809
7.37489,2.601623535
7.374466667,2.613830566
7.374043333,2.613830566
7.37362,2.607727051
7.373196667,2.610778809
7.372773333,2.601623535
7.37235,2.613830566
7.371926667,2.613830566
7.371503333,2.607727051
7.37108,2.610778809
7.370656667,2.604675293
7.370233333,2.613830566
7.36981,2.613830566
7.369386667,2.607727051
7.368963333,2.610778809
7.36854,2.607727051
7.368116667,2.613830566
7.367693333,2.616882324
7.36727,2.604675293
7.366846667,2.610778809
7.366423333,2.607727051
7.366,2.613830566
7.365576667,2.613830566
7.365153333,2.604675293
7.36473,2.613830566
7.364306667,2.607727051
7.363883333,2.613830566
7.36346,2.613830566
7.363036667,2.604675293
7.362613333,2.613830566
7.36219,2.610778809
7.361766667,2.613830566
7.361343333,2.613830566
7.36092,2.604675293
7.360496667,2.610778809
7.360073333,2.613830566
7.35965,2.613830566
7.359226667,2.616882324
7.358803333,2.607727051
7.35838,2.607727051
7.357956667,2.613830566
7.357533333,2.613830566
7.35711,2.616882324
7.356686667,2.607727051
7.356263333,2.601623535
7.35584,2.613830566
7.355416667,2.613830566
7.354993333,2.616882324
7.35457,2.604675293
7.354146667,2.601623535
7.353723333,2.613830566
7.3533,2.613830566
7.352876667,2.616882324
7.352453333,2.607727051
7.35203,2.604675293
7.351606667,2.613830566
7.351183333,2.616882324
7.35076,2.616882324
7.350336667,2.604675293
7.349913333,2.604675293
7.34949,2.613830566
7.349066667,2.616882324
7.348643333,2.616882324
7.34822,2.598571777
7.347796667,2.607727051
7.347373333,2.616882324
7.34695,2.616882324
7.346526667,2.616882324
7.346103333,2.598571777
7.34568,2.613830566
7.345256667,2.613830566
7.344833333,2.616882324
7.34441,2.616882324
7.343986667,2.601623535
7.343563333,2.613830566
7.34314,2.613830566
7.342716667,2.613830566
7.342293333,2.616882324
7.34187,2.601623535
7.341446667,2.613830566
7.341023333,2.613830566
7.3406,2.616882324
7.340176667,2.616882324
7.339753333,2.607727051
7.33933,2.613830566
7.338906667,2.613830566
7.338483333,2.616882324
7.33806,2.616882324
7.337636667,2.607727051
7.337213333,2.613830566
7.33679,2.613830566
7.336366667,2.616882324
7.335943333,2.616882324
7.33552,2.607727051
7.335096667,2.613830566
7.334673333,2.613830566
7.33425,2.616882324
7.333826667,2.616882324
7.333403333,2.607727051
7.33298,2.613830566
7.332556667,2.613830566
7.332133333,2.616882324
7.33171,2.616882324
7.331286667,2.610778809
7.330863333,2.616882324
7.33044,2.613830566
7.330016667,2.616882324
7.329593333,2.616882324
7.32917,2.607727051
7.328746667,2.613830566
7.328323333,2.613830566
7.3279,2.616882324
7.327476667,2.616882324
7.327053333,2.607727051
7.32663,2.613830566
7.326206667,2.613830566
7.325783333,2.616882324
7.32536,2.616882324
7.324936667,2.607727051
7.324513333,2.616882324
7.32409,2.616882324
7.323666667,2.616882324
7.323243333,2.616882324
7.32282,2.607727051
7.322396667,2.613830566
7.321973333,2.616882324
7.32155,2.619934082
7.321126667,2.616882324
7.320703333,2.607727051
7.32028,2.616882324
7.319856667,2.613830566
7.319433333,2.619934082
7.31901,2.613830566
7.318586667,2.607727051
7.318163333,2.613830566
7.31774,2.616882324
7.317316667,2.619934082
7.316893333,2.613830566
7.31647,2.607727051
7.316046667,2.613830566
7.315623333,2.616882324
7.3152,2.616882324
7.314776667,2.613830566
7.314353333,2.610778809
7.31393,2.616882324
7.313506667,2.616882324
7.313083333,2.616882324
7.31266,2.613830566
7.312236667,2.607727051
7.311813333,2.616882324
7.31139,2.616882324
7.310966667,2.619934082
7.310543333,2.616882324
7.31012,2.607727051
7.309696667,2.616882324
7.309273333,2.616882324
7.30885,2.616882324
7.308426667,2.613830566
7.308003333,2.607727051
7.30758,2.616882324
7.307156667,2.616882324
7.306733333,2.616882324
7.30631,2.613830566
7.305886667,2.613830566
7.305463333,2.616882324
7.30504,2.616882324
7.304616667,2.616882324
7.304193333,2.616882324
7.30377,2.610778809
7.303346667,2.616882324
7.302923333,2.619934082
7.3025,2.616882324
7.302076667,2.613830566
7.301653333,2.607727051
7.30123,2.613830566
7.300806667,2.616882324
7.300383333,2.616882324
7.29996,2.613830566
7.299536667,2.610778809
7.299113333,2.616882324
7.29869,2.619934082
7.298266667,2.613830566
7.297843333,2.613830566
7.29742,2.610778809
7.296996667,2.616882324
7.296573333,2.619934082
7.29615,2.616882324
7.295726667,2.607727051
7.295303333,2.613830566
7.29488,2.616882324
7.294456667,2.616882324
7.294033333,2.613830566
7.29361,2.607727051
7.293186667,2.610778809
7.292763333,2.613830566
7.29234,2.616882324
7.291916667,2.616882324
7.291493333,2.607727051
7.29107,2.613830566
7.290646667,2.616882324
7.290223333,2.619934082
7.2898,2.613830566
7.289376667,2.604675293
7.288953333,2.610778809
7.28853,2.616882324
7.288106667,2.619934082
7.287683333,2.613830566
7.28726,2.607727051
7.286836667,2.610778809
7.286413333,2.619934082
7.28599,2.619934082
7.285566667,2.616882324
7.285143333,2.607727051
7.28472,2.613830566
7.284296667,2.619934082
7.283873333,2.619934082
7.28345,2.616882324
7.283026667,2.607727051
7.282603333,2.610778809
7.28218,2.619934082
7.281756667,2.619934082
7.281333333,2.616882324
7.28091,2.607727051
7.280486667,2.610778809
7.280063333,2.616882324
7.27964,2.619934082
7.279216667,2.613830566
7.278793333,2.607727051
7.27837,2.613830566
7.277946667,2.616882324
7.277523333,2.619934082
7.2771,2.613830566
7.276676667,2.610778809
7.276253333,2.613830566
7.27583,2.619934082
7.275406667,2.619934082
7.274983333,2.613830566
7.27456,2.613830566
7.274136667,2.613830566
7.273713333,2.616882324
7.27329,2.619934082
7.272866667,2.610778809
7.272443333,2.616882324
7.27202,2.613830566
7.271596667,2.619934082
7.271173333,2.619934082
7.27075,2.607727051
7.270326667,2.616882324
7.269903333,2.613830566
7.26948,2.616882324
7.269056667,2.62298584
7.268633333,2.610778809
7.26821,2.616882324
7.267786667,2.613830566
7.267363333,2.619934082
7.26694,2.62298584
7.266516667,2.607727051
7.266093333,2.619934082
7.26567,2.613830566
7.265246667,2.619934082
7.264823333,2.619934082
7.2644,2.607727051
7.263976667,2.619934082
7.263553333,2.613830566
7.26313,2.619934082
7.262706667,2.62298584
7.262283333,2.607727051
7.26186,2.619934082
7.261436667,2.613830566
7.261013333,2.619934082
7.26059,2.619934082
7.260166667,2.610778809
7.259743333,2.619934082
7.25932,2.613830566
7.258896667,2.619934082
7.258473333,2.619934082
7.25805,2.610778809
7.257626667,2.616882324
7.257203333,2.613830566
7.25678,2.619934082
7.256356667,2.619934082
7.255933333,2.610778809
7.25551,2.616882324
7.255086667,2.613830566
7.254663333,2.62298584
7.25424,2.62298584
7.253816667,2.610778809
7.253393333,2.616882324
7.25297,2.613830566
7.252546667,2.619934082
7.252123333,2.62298584
7.2517,2.613830566
7.251276667,2.616882324
7.250853333,2.613830566
7.25043,2.619934082
7.250006667,2.619934082
7.249583333,2.613830566
7.24916,2.613830566
7.248736667,2.613830566
7.248313333,2.619934082
7.24789,2.62298584
7.247466667,2.616882324
7.247043333,2.613830566
7.24662,2.613830566
7.246196667,2.619934082
7.245773333,2.62298584
7.24535,2.616882324
7.244926667,2.613830566
7.244503333,2.613830566
7.24408,2.62298584
7.243656667,2.619934082
7.243233333,2.619934082
7.24281,2.613830566
7.242386667,2.616882324
7.241963333,2.619934082
7.24154,2.62298584
7.241116667,2.619934082
7.240693333,2.613830566
7.24027,2.616882324
7.239846667,2.62298584
7.239423333,2.62298584
7.239,2.616882324
7.238576667,2.613830566
7.238153333,2.613830566
7.23773,2.62298584
7.237306667,2.62298584
7.236883333,2.619934082
7.23646,2.610778809
7.236036667,2.613830566
7.235613333,2.62298584
7.23519,2.62298584
7.234766667,2.619934082
7.234343333,2.613830566
7.23392,2.616882324
7.233496667,2.619934082
7.233073333,2.619934082
7.23265,2.619934082
7.232226667,2.613830566
7.231803333,2.613830566
7.23138,2.62298584
7.230956667,2.62298584
7.230533333,2.619934082
7.23011,2.613830566
7.229686667,2.613830566
7.229263333,2.62298584
7.22884,2.62298584
7.228416667,2.619934082
7.227993333,2.613830566
7.22757,2.616882324
7.227146667,2.619934082
7.226723333,2.62298584
7.2263,2.619934082
7.225876667,2.610778809
7.225453333,2.616882324
7.22503,2.619934082
7.224606667,2.62298584
7.224183333,2.619934082
7.22376,2.613830566
7.223336667,2.616882324
7.222913333,2.619934082
7.22249,2.62298584
7.222066667,2.619934082
7.221643333,2.613830566
7.22122,2.616882324
7.220796667,2.62298584
7.220373333,2.62298584
7.21995,2.619934082
7.219526667,2.613830566
7.219103333,2.613830566
7.21868,2.619934082
7.218256667,2.626037598
7.217833333,2.619934082
7.21741,2.613830566
7.216986667,2.613830566
7.216563333,2.619934082
7.21614,2.626037598
7.215716667,2.62298584
7.215293333,2.619934082
7.21487,2.613830566
7.214446667,2.619934082
7.214023333,2.62298584
7.2136,2.62298584
7.213176667,2.619934082
7.212753333,2.616882324
7.21233,2.62298584
7.211906667,2.62298584
7.211483333,2.62298584
7.21106,2.62298584
7.210636667,2.616882324
7.210213333,2.619934082
7.20979,2.62298584
7.209366667,2.62298584
7.208943333,2.619934082
7.20852,2.616882324
7.208096667,2.62298584
7.207673333,2.62298584
7.20725,2.62298584
7.206826667,2.62298584
7.206403333,2.616882324
7.20598,2.62298584
7.205556667,2.62298584
7.205133333,2.626037598
7.20471,2.619934082
7.204286667,2.616882324
7.203863333,2.62298584
7.20344,2.62298584
7.203016667,2.626037598
7.202593333,2.62298584
7.20217,2.616882324
7.201746667,2.62298584
7.201323333,2.62298584
7.2009,2.626037598
7.200476667,2.619934082
7.200053333,2.616882324
7.19963,2.62298584
7.199206667,2.62298584
7.198783333,2.626037598
7.19836,2.62298584
7.197936667,2.616882324
7.197513333,2.62298584
7.19709,2.62298584
7.196666667,2.626037598
7.196243333,2.62298584
7.19582,2.616882324
7.195396667,2.619934082
7.194973333,2.62298584
7.19455,2.626037598
7.194126667,2.626037598
7.193703333,2.616882324
7.19328,2.62298584
7.192856667,2.62298584
7.192433333,2.626037598
7.19201,2.626037598
7.191586667,2.616882324
7.191163333,2.62298584
7.19074,2.62298584
7.190316667,2.626037598
7.189893333,2.62298584
7.18947,2.619934082
7.189046667,2.62298584
7.188623333,2.62298584
7.1882,2.626037598
7.187776667,2.626037598
7.187353333,2.619934082
7.18693,2.62298584
7.186506667,2.626037598
7.186083333,2.626037598
7.18566,2.626037598
7.185236667,2.619934082
7.184813333,2.626037598
7.18439,2.62298584
7.183966667,2.626037598
7.183543333,2.626037598
7.18312,2.616882324
7.182696667,2.62298584
7.182273333,2.626037598
7.18185,2.626037598
7.181426667,2.626037598
7.181003333,2.616882324
7.18058,2.626037598
7.180156667,2.62298584
7.179733333,2.626037598
7.17931,2.626037598
7.178886667,2.616882324
7.178463333,2.626037598
7.17804,2.62298584
7.177616667,2.626037598
7.177193333,2.626037598
7.17677,2.613830566
7.176346667,2.626037598
7.175923333,2.62298584
7.1755,2.626037598
7.175076667,2.626037598
7.174653333,2.610778809
7.17423,2.62298584
7.173806667,2.62298584
7.173383333,2.626037598
7.17296,2.626037598
7.172536667,2.607727051
7.172113333,2.62298584
7.17169,2.62298584
7.171266667,2.626037598
7.170843333,2.626037598
7.17042,2.607727051
7.169996667,2.62298584
7.169573333,2.62298584
7.16915,2.626037598
7.168726667,2.626037598
7.168303333,2.607727051
7.16788,2.619934082
7.167456667,2.626037598
7.167033333,2.626037598
7.16661,2.626037598
7.166186667,2.613830566
7.165763333,2.616882324
7.16534,2.626037598
7.164916667,2.626037598
7.164493333,2.626037598
7.16407,2.613830566
7.163646667,2.613830566
7.163223333,2.626037598
7.1628,2.629089355
7.162376667,2.626037598
7.161953333,2.619934082
7.16153,2.613830566
7.161106667,2.626037598
7.160683333,2.626037598
7.16026,2.626037598
7.159836667,2.616882324
7.159413333,2.613830566
7.15899,2.626037598
7.158566667,2.626037598
7.158143333,2.629089355
7.15772,2.619934082
7.157296667,2.613830566
7.156873333,2.62298584
7.15645,2.626037598
7.156026667,2.629089355
7.155603333,2.616882324
7.15518,2.619934082
7.154756667,2.62298584
7.154333333,2.626037598
7.15391,2.626037598
7.153486667,2.619934082
7.153063333,2.626037598
7.15264,2.619934082
7.152216667,2.626037598
7.151793333,2.626037598
7.15137,2.619934082
7.150946667,2.626037598
7.150523333,2.619934082
7.1501,2.626037598
7.149676667,2.626037598
7.149253333,2.62298584
7.14883,2.626037598
7.148406667,2.616882324
7.147983333,2.626037598
7.14756,2.626037598
7.147136667,2.62298584
7.146713333,2.62298584
7.14629,2.616882324
7.145866667,2.626037598
7.145443333,2.626037598
7.14502,2.62298584
7.144596667,2.62298584
7.144173333,2.613830566
7.14375,2.626037598
7.143326667,2.626037598
7.142903333,2.626037598
7.14248,2.629089355
7.142056667,2.616882324
7.141633333,2.626037598
7.14121,2.626037598
7.140786667,2.626037598
7.140363333,2.626037598
7.13994,2.62298584
7.139516667,2.626037598
7.139093333,2.626037598
7.13867,2.62298584
7.138246667,2.629089355
7.137823333,2.626037598
7.1374,2.626037598
7.136976667,2.626037598
7.136553333,2.62298584
7.13613,2.626037598
7.135706667,2.62298584
7.135283333,2.626037598
7.13486,2.626037598
7.134436667,2.626037598
7.134013333,2.626037598
7.13359,2.626037598
7.133166667,2.626037598
7.132743333,2.626037598
7.13232,2.62298584
7.131896667,2.626037598
7.131473333,2.629089355
7.13105,2.626037598
7.130626667,2.626037598
7.130203333,2.626037598
7.12978,2.626037598
7.129356667,2.629089355
7.128933333,2.629089355
7.12851,2.626037598
7.128086667,2.62298584
7.127663333,2.626037598
7.12724,2.629089355
7.126816667,2.626037598
7.126393333,2.629089355
7.12597,2.626037598
7.125546667,2.626037598
7.125123333,2.629089355
7.1247,2.626037598
7.124276667,2.629089355
7.123853333,2.62298584
7.12343,2.626037598
7.123006667,2.629089355
7.122583333,2.62298584
7.12216,2.629089355
7.121736667,2.626037598
7.121313333,2.629089355
7.12089,2.629089355
7.120466667,2.619934082
7.120043333,2.626037598
7.11962,2.62298584
7.119196667,2.629089355
7.118773333,2.626037598
7.11835,2.616882324
7.117926667,2.626037598
7.117503333,2.62298584
7.11708,2.629089355
7.116656667,2.626037598
7.116233333,2.619934082
7.11581,2.62298584
7.115386667,2.62298584
7.114963333,2.629089355
7.11454,2.629089355
7.114116667,2.626037598
7.113693333,2.619934082
7.11327,2.62298584
7.112846667,2.629089355
7.112423333,2.626037598
7.112,2.626037598
7.111576667,2.619934082
7.111153333,2.62298584
7.11073,2.629089355
7.110306667,2.629089355
7.109883333,2.626037598
7.10946,2.616882324
7.109036667,2.62298584
7.108613333,2.626037598
7.10819,2.626037598
7.107766667,2.626037598
7.107343333,2.626037598
7.10692,2.62298584
7.106496667,2.626037598
7.106073333,2.629089355
7.10565,2.629089355
7.105226667,2.626037598
7.104803333,2.62298584
7.10438,2.629089355
7.103956667,2.629089355
7.103533333,2.629089355
7.10311,2.626037598
7.102686667,2.62298584
7.102263333,2.626037598
7.10184,2.629089355
7.101416667,2.632141113
7.100993333,2.626037598
7.10057,2.62298584
7.100146667,2.629089355
7.099723333,2.629089355
7.0993,2.629089355
7.098876667,2.629089355
7.098453333,2.62298584
7.09803,2.626037598
7.097606667,2.629089355
7.097183333,2.629089355
7.09676,2.629089355
7.096336667,2.62298584
7.095913333,2.629089355
7.09549,2.629089355
7.095066667,2.629089355
7.094643333,2.629089355
7.09422,2.626037598
7.093796667,2.629089355
7.093373333,2.629089355
7.09295,2.632141113
7.092526667,2.632141113
7.092103333,2.626037598
7.09168,2.626037598
7.091256667,2.629089355
7.090833333,2.632141113
7.09041,2.629089355
7.089986667,2.626037598
7.089563333,2.626037598
7.08914,2.626037598
7.088716667,2.632141113
7.088293333,2.632141113
7.08787,2.626037598
7.087446667,2.626037598
7.087023333,2.626037598
7.0866,2.629089355
7.086176667,2.632141113
7.085753333,2.626037598
7.08533,2.629089355
7.084906667,2.629089355
7.084483333,2.629089355
7.08406,2.632141113
7.083636667,2.619934082
7.083213333,2.629089355
7.08279,2.629089355
7.082366667,2.632141113
7.081943333,2.632141113
7.08152,2.616882324
7.081096667,2.626037598
7.080673333,2.629089355
7.08025,2.629089355
7.079826667,2.632141113
7.079403333,2.613830566
7.07898,2.629089355
7.078556667,2.629089355
7.078133333,2.632141113
7.07771,2.632141113
7.077286667,2.613830566
7.076863333,2.629089355
7.07644,2.629089355
7.076016667,2.629089355
7.075593333,2.629089355
7.07517,2.613830566
7.074746667,2.626037598
